2015.09.15,00:00,10177.00,10262.00,10068.00,10254.00,25872
2015.09.16,00:00,10232.00,10339.00,10172.00,10262.00,23472
2015.09.17,00:00,10277.00,10320.00,10132.00,10192.00,25331
2015.09.18,00:00,10190.00,10219.00,9858.00,9919.00,42190
2015.09.21,00:00,9889.00,10001.00,9781.00,9964.00,29928
2015.09.22,00:00,9988.00,10017.00,9557.00,9629.00,40188
2015.09.23,00:00,9509.00,9710.00,9482.00,9603.00,35051
2015.09.24,00:00,9586.00,9706.00,9361.00,9537.00,48594
2015.09.25,00:00,9594.00,9746.00,9561.00,9622.00,38266
2015.09.28,00:00,9580.00,9678.00,9434.00,9453.00,40599
2015.09.29,00:00,9420.00,9537.00,9300.00,9478.00,45637
2015.09.30,00:00,9599.00,9733.00,9581.00,9662.00,36196
2015.10.01,00:00,9760.00,9786.00,9449.00,9514.00,40383
2015.10.02,00:00,9580.00,9681.00,9390.00,9679.00,39714
2015.10.05,00:00,9735.00,9887.00,9647.00,9869.00,28605
2015.10.06,00:00,9829.00,9957.00,9728.00,9879.00,31372
2015.10.07,00:00,9899.00,10095.00,9891.00,10038.00,33461
2015.10.08,00:00,9946.00,10106.00,9909.00,10097.00,31580
2015.10.09,00:00,10119.00,10147.00,10046.00,10115.00,24293
2015.10.12,00:00,10122.00,10187.00,10054.00,10108.00,19537
2015.10.13,00:00,10104.00,10117.00,9937.00,9993.00,26928
2015.10.14,00:00,9974.00,10038.00,9887.00,9921.00,27789
2015.10.15,00:00,9982.00,10149.00,9956.00,10145.00,25691
2015.10.16,00:00,10139.00,10167.00,10056.00,10121.00,21821
2015.10.19,00:00,10112.00,10206.00,10068.00,10171.00,20828
2015.10.20,00:00,10158.00,10194.00,10078.00,10148.00,20462
2015.10.21,00:00,10199.00,10278.00,10104.00,10187.00,27755
2015.10.22,00:00,10205.00,10588.00,10192.00,10558.00,30031
2015.10.23,00:00,10635.00,10861.00,10585.00,10838.00,29442
2015.10.26,00:00,10804.00,10864.00,10759.00,10798.00,19241
2015.10.27,00:00,10801.00,10809.00,10684.00,10705.00,19733
2015.10.28,00:00,10728.00,10925.00,10690.00,10915.00,24997
2015.10.29,00:00,10905.00,10905.00,10740.00,10803.00,22585
2015.10.30,00:00,10808.00,10875.00,10745.00,10816.00,19087
2015.11.02,00:00,10760.00,10992.00,10726.00,10975.00,18449
2015.11.03,00:00,10961.00,10997.00,10881.00,10948.00,18340
2015.11.04,00:00,10969.00,11005.00,10815.00,10853.00,24469
2015.11.05,00:00,10865.00,10965.00,10780.00,10885.00,25604
2015.11.06,00:00,10901.00,11057.00,10840.00,11025.00,27099
2015.11.09,00:00,10994.00,11013.00,10785.00,10836.00,22508
2015.11.10,00:00,10853.00,10870.00,10725.00,10850.00,22063
2015.11.11,00:00,10861.00,10995.00,10835.00,10869.00,21253
2015.11.12,00:00,10888.00,10958.00,10712.00,10717.00,28544
2015.11.13,00:00,10713.00,10815.00,10605.00,10677.00,33779
2015.11.16,00:00,10494.00,10816.00,10489.00,10815.00,31726
2015.11.17,00:00,10828.00,10978.00,10782.00,10891.00,24109
2015.11.18,00:00,10896.00,11048.00,10876.00,11030.00,24249
2015.11.19,00:00,11047.00,11153.00,11028.00,11055.00,19966
2015.11.20,00:00,11062.00,11165.00,11048.00,11098.00,19915
2015.11.23,00:00,11132.00,11132.00,11024.00,11062.00,18586
2015.11.24,00:00,11065.00,11079.00,10866.00,10967.00,26642
2015.11.25,00:00,10973.00,11187.00,10919.00,11151.00,18418
2015.11.26,00:00,11173.00,11367.00,11162.00,11306.00,12551
2015.11.27,00:00,11247.00,11354.00,11242.00,11295.00,17206
2015.11.30,00:00,11276.00,11432.00,11251.00,11346.00,19942
2015.12.01,00:00,11411.00,11417.00,11234.00,11293.00,20786
2015.12.02,00:00,11316.00,11331.00,11077.00,11111.00,23875
2015.12.03,00:00,11143.00,11320.00,10639.00,10677.00,49364
2015.12.04,00:00,10683.00,10879.00,10630.00,10867.00,36060
2015.12.07,00:00,10875.00,10992.00,10805.00,10923.00,27302
2015.12.08,00:00,10884.00,10899.00,10612.00,10679.00,33706
2015.12.09,00:00,10689.00,10719.00,10447.00,10515.00,40481
2015.12.10,00:00,10514.00,10664.00,10497.00,10579.00,32151
2015.12.11,00:00,10600.00,10606.00,10269.00,10285.00,42294
2015.12.14,00:00,10350.00,10446.00,10120.00,10285.00,44530
2015.12.15,00:00,10264.00,10489.00,10225.00,10454.00,28773
2015.12.16,00:00,10488.00,10650.00,10422.00,10627.00,35755
2015.12.17,00:00,10629.00,10833.00,10526.00,10707.00,30612
2015.12.18,00:00,10666.00,10732.00,10509.00,10514.00,37022
2015.12.21,00:00,10547.00,10798.00,10470.00,10548.00,30329
2015.12.22,00:00,10594.00,10634.00,10396.00,10556.00,30903
2015.12.23,00:00,10562.00,10763.00,10560.00,10761.00,23243
2015.12.28,00:00,10717.00,10769.00,10624.00,10693.00,18422
2015.12.29,00:00,10727.00,10876.00,10726.00,10858.00,17834
2015.12.30,00:00,10874.00,10875.00,10686.00,10686.00,18029
2016.01.04,00:00,10466.00,10516.00,10248.00,10359.00,38747
2016.01.05,00:00,10390.00,10400.00,10170.00,10331.00,31011
2016.01.06,00:00,10240.00,10284.00,10091.00,10179.00,37527
2016.01.07,00:00,9958.00,10039.00,9808.00,9834.00,49157
2016.01.08,00:00,9976.00,10123.00,9729.00,9755.00,47145
2016.01.11,00:00,9686.00,9978.00,9657.00,9902.00,46840
2016.01.12,00:00,9813.00,10093.00,9775.00,10050.00,44933
2016.01.13,00:00,10106.00,10164.00,9735.00,9764.00,43816
2016.01.14,00:00,9833.00,9943.00,9612.00,9887.00,54712
2016.01.15,00:00,9777.00,9833.00,9410.00,9480.00,63816
2016.01.18,00:00,9567.00,9660.00,9454.00,9526.00,34365
2016.01.19,00:00,9690.00,9758.00,9525.00,9618.00,46438
2016.01.20,00:00,9350.00,9517.00,9251.00,9466.00,63822
2016.01.21,00:00,9399.00,9664.00,9333.00,9574.00,65715
2016.01.22,00:00,9710.00,9838.00,9704.00,9821.00,38522
2016.01.25,00:00,9829.00,9833.00,9669.00,9669.00,37637
2016.01.26,00:00,9588.00,9869.00,9562.00,9820.00,35897
2016.01.27,00:00,9816.00,9926.00,9715.00,9819.00,40652
2016.01.28,00:00,9788.00,9906.00,9591.00,9668.00,51673
2016.01.29,00:00,9792.00,9840.00,9651.00,9833.00,42881
2016.02.01,00:00,9848.00,9848.00,9636.00,9766.00,35403
2016.02.02,00:00,9730.00,9735.00,9483.00,9500.00,35341
2016.02.03,00:00,9481.00,9578.00,9350.00,9523.00,47930
2016.02.04,00:00,9611.00,9622.00,9264.00,9385.00,51838
2016.02.05,00:00,9364.00,9443.00,9225.00,9247.00,49985
2016.02.08,00:00,9318.00,9337.00,8920.00,8998.00,54381
2016.02.09,00:00,8933.00,9042.00,8772.00,8900.00,57512
2016.02.10,00:00,8912.00,9120.00,8873.00,8933.00,53283
2016.02.11,00:00,8890.00,8919.00,8696.00,8843.80,64338
2016.02.12,00:00,8834.30,8993.80,8810.50,8993.50,63318
2016.02.15,00:00,9122.00,9249.00,9108.30,9197.50,44686
2016.02.16,00:00,9259.80,9271.30,9078.00,9199.00,61549
2016.02.17,00:00,9163.30,9422.20,9135.80,9406.50,54570
2016.02.18,00:00,9394.50,9553.20,9347.50,9446.30,56612
2016.02.19,00:00,9458.30,9477.30,9319.80,9379.30,53144
2016.02.22,00:00,9438.00,9587.50,9435.50,9579.50,45391
2016.02.23,00:00,9490.80,9535.50,9396.30,9404.00,53700
2016.02.24,00:00,9372.80,9425.80,9123.50,9300.00,67520
2016.02.25,00:00,9268.30,9398.80,9199.00,9397.50,62584
2016.02.26,00:00,9434.50,9575.80,9411.80,9483.30,61091
2016.02.29,00:00,9431.30,9507.70,9331.20,9405.50,59821
2016.03.01,00:00,9429.20,9777.90,9424.00,9769.40,49822
2016.03.02,00:00,9811.40,9839.50,9694.50,9781.00,53452
2016.03.03,00:00,9813.00,9813.00,9708.50,9790.00,47988
2016.03.04,00:00,9778.80,9900.80,9740.30,9790.80,56274
2016.03.07,00:00,9788.10,9810.30,9688.10,9773.60,52632
2016.03.08,00:00,9709.80,9788.80,9615.00,9677.50,57127
2016.03.09,00:00,9716.80,9840.50,9679.00,9714.30,57402
2016.03.10,00:00,9726.00,9996.50,9395.20,9513.00,72857
2016.03.11,00:00,9665.70,9894.50,9624.50,9894.30,61399
2016.03.14,00:00,9868.50,10041.30,9861.50,9993.30,48984
2016.03.15,00:00,9961.80,9977.00,9889.00,9942.50,46800
2016.03.16,00:00,9961.70,10022.50,9916.00,9990.00,52121
2016.03.17,00:00,10015.90,10068.80,9747.50,9889.70,53929
2016.03.18,00:00,9879.80,9959.70,9820.80,9940.70,21078
2016.03.21,00:00,9912.50,10098.80,9859.80,9952.60,42000
2016.03.22,00:00,9941.30,10004.30,9758.40,9983.50,48779
2016.03.23,00:00,9969.80,10118.30,9959.10,9988.10,44227
2016.03.24,00:00,9981.70,9988.80,9841.80,9888.90,42668
2016.03.28,00:00,9924.30,9944.00,9847.20,9878.20,3157
2016.03.29,00:00,9913.80,9955.00,9805.80,9930.80,45365
2016.03.30,00:00,9953.30,10099.00,9924.80,10036.20,39689
2016.03.31,00:00,10017.20,10030.10,9920.80,9924.50,41511
2016.04.01,00:00,9869.10,9877.80,9672.50,9813.10,49637
2016.04.04,00:00,9823.00,9906.60,9726.50,9766.80,44235
2016.04.05,00:00,9690.90,9692.80,9517.40,9520.60,47406
2016.04.06,00:00,9591.80,9661.30,9500.50,9659.60,42020
2016.04.07,00:00,9646.90,9704.80,9441.90,9472.80,46032
2016.04.08,00:00,9543.00,9677.00,9540.60,9615.30,39930
2016.04.11,00:00,9615.30,9754.70,9521.30,9642.70,43746
2016.04.12,00:00,9679.30,9799.20,9616.00,9792.50,44628
2016.04.13,00:00,9878.10,10041.80,9872.90,10018.30,40100
2016.04.14,00:00,10044.70,10106.50,10015.30,10085.60,38799
2016.04.15,00:00,10090.50,10094.80,10011.00,10035.80,32887
2016.04.18,00:00,9937.80,10148.30,9905.00,10140.30,37446
2016.04.19,00:00,10195.00,10371.90,10148.50,10360.60,38259
2016.04.20,00:00,10300.80,10459.50,10277.10,10429.10,39594
2016.04.21,00:00,10467.20,10486.20,10338.00,10402.90,46862
2016.04.22,00:00,10403.30,10425.00,10322.80,10400.80,41394
2016.04.25,00:00,10361.30,10401.40,10226.50,10317.50,39417
2016.04.26,00:00,10316.50,10386.00,10209.00,10287.80,38487
2016.04.27,00:00,10243.10,10344.80,10220.30,10324.60,38278
2016.04.28,00:00,10249.40,10333.00,10120.50,10215.30,40755
2016.04.29,00:00,10206.90,10251.10,10025.70,10061.80,44973
2016.05.02,00:00,10080.00,10154.10,10048.00,10136.80,31080
2016.05.03,00:00,10111.80,10128.80,9917.20,9937.90,44003
2016.05.04,00:00,9938.90,9960.20,9804.80,9824.90,41149
2016.05.05,00:00,9877.90,9922.00,9800.80,9842.50,37122
2016.05.06,00:00,9809.80,9927.30,9732.80,9918.30,42030
2016.05.09,00:00,9957.40,10067.70,9876.10,9981.60,38108
2016.05.10,00:00,10024.80,10110.50,9990.10,10086.70,37544
2016.05.11,00:00,10045.80,10062.50,9923.30,9932.60,37901
2016.05.12,00:00,9969.10,10082.50,9834.30,9884.50,42652
2016.05.13,00:00,9810.80,9982.80,9758.60,9883.20,42179
2016.05.17,00:00,10013.30,10082.40,9815.30,9828.10,44543
2016.05.18,00:00,9830.00,9962.80,9795.00,9928.80,46612
2016.05.19,00:00,9889.40,9910.80,9770.00,9827.40,48928
2016.05.20,00:00,9909.80,9924.70,9850.20,9913.30,39800
2016.05.23,00:00,9916.30,9974.60,9809.80,9841.30,41226
2016.05.24,00:00,9804.90,10124.80,9770.50,10103.50,37565
2016.05.25,00:00,10146.90,10233.50,10131.00,10201.00,35389
2016.05.26,00:00,10178.30,10288.00,10175.50,10259.20,33302
2016.05.27,00:00,10286.10,10306.80,10241.50,10293.80,29300
2016.05.30,00:00,10318.40,10347.50,10285.00,10341.80,13463
2016.05.31,00:00,10355.90,10372.80,10227.80,10266.30,33431
2016.06.01,00:00,10255.80,10286.30,10159.90,10208.70,37946
2016.06.02,00:00,10166.00,10255.80,10151.70,10251.20,36772
2016.06.03,00:00,10254.30,10283.80,10037.70,10106.70,38074
2016.06.06,00:00,10121.50,10151.10,10090.30,10122.30,34166
2016.06.07,00:00,10157.20,10315.80,10155.80,10249.50,29548
2016.06.08,00:00,10250.50,10269.30,10174.90,10223.60,31172
2016.06.09,00:00,10198.80,10210.00,10045.00,10088.10,35642
2016.06.10,00:00,10062.00,10079.40,9773.50,9801.50,40089
2016.06.13,00:00,9703.80,9756.90,9598.00,9618.90,45645
2016.06.14,00:00,9616.40,9632.00,9505.20,9572.50,45711
2016.06.15,00:00,9566.90,9667.30,9561.50,9581.30,40824
2016.06.16,00:00,9476.20,9665.30,9430.90,9658.00,43381
2016.06.17,00:00,9668.80,9723.50,9576.70,9706.80,43962
2016.06.20,00:00,9928.70,9995.30,9850.50,9922.70,38073
2016.06.21,00:00,9973.80,10121.30,9928.30,10059.80,42252
2016.06.22,00:00,10097.50,10149.80,10041.30,10046.00,40269
2016.06.23,00:00,10152.50,10347.30,10100.80,10317.50,51254
2016.06.24,00:00,9281.00,9718.48,9151.80,9486.50,69585
2016.06.27,00:00,9415.88,9591.43,9213.55,9348.20,70521
2016.06.28,00:00,9429.68,9555.43,9409.70,9513.40,51884
2016.06.29,00:00,9514.00,9690.70,9463.60,9690.50,110914
2016.06.30,00:00,9691.10,9795.20,9513.00,9742.31,85997
2016.07.01,00:00,9727.10,9805.85,9657.35,9752.75,65716
2016.07.04,00:00,9771.37,9811.58,9698.05,9734.05,37921
2016.07.05,00:00,9700.90,9703.05,9464.60,9489.50,65342
2016.07.06,00:00,9448.40,9532.90,9302.00,9439.10,76119
2016.07.07,00:00,9434.85,9507.55,9362.55,9398.35,63543
2016.07.08,00:00,9391.60,9655.40,9369.05,9635.80,74007
2016.07.11,00:00,9723.10,9845.55,9687.15,9783.85,65673
2016.07.12,00:00,9808.15,10017.15,9798.15,9949.55,59469
2016.07.13,00:00,9938.90,10004.05,9900.35,9926.80,61474
2016.07.14,00:00,9951.80,10111.85,9949.80,10063.60,66833
2016.07.15,00:00,10039.40,10102.16,9976.00,10063.95,71775
2016.07.18,00:00,10094.90,10165.05,10011.55,10055.85,58301
2016.07.19,00:00,10030.00,10054.05,9917.06,9985.50,59961
2016.07.20,00:00,10002.50,10148.35,9989.35,10123.85,53227
2016.07.21,00:00,10135.50,10198.90,10088.55,10123.05,71138
2016.07.22,00:00,10113.65,10182.55,10069.65,10157.55,57869
2016.07.25,00:00,10125.35,10265.15,10118.35,10189.65,38448
2016.07.26,00:00,10222.15,10278.15,10146.45,10261.45,38554
2016.07.27,00:00,10293.65,10352.16,10282.95,10292.65,53488
2016.07.28,00:00,10312.31,10386.95,10265.66,10346.95,60074
2016.07.29,00:00,10341.45,10357.65,10286.20,10337.50,47671
2016.08.01,00:00,10448.45,10472.15,10274.90,10291.30,61281
2016.08.02,00:00,10295.45,10339.75,10115.15,10146.15,67733
2016.08.03,00:00,10129.95,10216.40,10092.65,10211.45,59310
2016.08.04,00:00,10257.35,10282.95,10179.60,10235.60,59653
2016.08.05,00:00,10235.85,10373.95,10212.36,10364.70,47520
2016.08.08,00:00,10434.95,10479.15,10400.15,10432.45,42700
2016.08.09,00:00,10416.65,10703.45,10412.55,10674.65,52789
2016.08.10,00:00,10691.45,10710.25,10634.15,10642.50,47811
2016.08.11,00:00,10672.45,10741.85,10632.00,10730.15,54993
2016.08.12,00:00,10726.15,10736.15,10683.45,10703.95,42003
2016.08.15,00:00,10732.95,10806.15,10713.45,10729.95,23473
2016.08.16,00:00,10700.45,10739.45,10632.45,10658.45,38157
2016.08.17,00:00,10666.15,10704.15,10513.65,10611.65,41414
2016.08.18,00:00,10611.95,10628.15,10547.45,10599.65,33008
2016.08.19,00:00,10623.95,10623.95,10490.45,10560.95,40006
2016.08.22,00:00,10529.45,10658.65,10386.45,10511.95,45310
2016.08.23,00:00,10517.45,10626.45,10509.45,10585.15,32236
2016.08.24,00:00,10555.45,10653.15,10514.45,10588.15,38582
2016.08.25,00:00,10610.15,10614.15,10467.95,10505.95,39213
2016.08.26,00:00,10505.45,10615.45,10454.15,10524.95,43189
2016.08.29,00:00,10517.15,10572.45,10437.95,10568.45,31207
2016.08.30,00:00,10577.15,10689.45,10577.15,10650.45,35961
2016.08.31,00:00,10647.15,10666.95,10553.95,10588.45,39604
2016.09.01,00:00,10617.95,10679.65,10491.45,10569.45,48092
2016.09.02,00:00,10561.15,10729.45,10515.45,10715.15,48147
2016.09.05,00:00,10740.65,10748.65,10672.65,10686.65,25577
2016.09.06,00:00,10695.45,10741.65,10655.15,10694.95,35875
2016.09.07,00:00,10713.95,10776.95,10657.45,10745.15,38079
2016.09.08,00:00,10754.95,10779.95,10565.45,10670.95,61108
2016.09.09,00:00,10656.45,10671.15,10475.15,10475.15,85726
2016.09.12,00:00,10408.45,10542.95,10319.95,10541.45,86516
2016.09.13,00:00,10513.45,10514.45,10351.45,10413.65,94883
2016.09.14,00:00,10439.15,10450.45,10346.65,10363.45,88865
2016.09.15,00:00,10354.95,10474.15,10333.45,10456.65,55297
2016.09.16,00:00,10413.95,10427.15,10244.45,10291.95,103687
2016.09.19,00:00,10353.65,10386.45,10323.45,10345.95,148988
2016.09.20,00:00,10359.65,10468.15,10359.45,10402.95,135535
2016.09.21,00:00,10450.95,10536.15,10403.65,10508.15,161039
2016.09.22,00:00,10503.95,10707.15,10491.95,10674.65,167432
2016.09.23,00:00,10674.95,10678.15,10604.95,10614.45,129003
2016.09.26,00:00,10563.15,10579.65,10380.65,10385.15,175611
2016.09.27,00:00,10458.15,10466.55,10263.65,10400.45,244955
2016.09.28,00:00,10382.45,10524.45,10371.95,10514.65,303078
2016.09.29,00:00,10552.45,10577.95,10256.45,10288.95,234282
2016.09.30,00:00,10247.95,10552.45,10182.45,10530.45,273165
2016.10.04,00:00,10516.45,10648.30,10488.95,10559.15,302714
2016.10.05,00:00,10578.59,10625.10,10483.23,10603.02,43468
2016.10.06,00:00,10601.45,10646.05,10535.17,10596.81,45573
2016.10.07,00:00,10568.75,10580.43,10450.93,10486.26,62292
2016.10.10,00:00,10504.65,10650.18,10453.63,10619.89,40775
2016.10.11,00:00,10605.13,10692.92,10545.19,10570.95,49845
2016.10.12,00:00,10583.30,10604.65,10502.48,10547.22,45312
2016.10.13,00:00,10450.16,10472.13,10346.61,10451.10,55588
2016.10.14,00:00,10461.39,10615.93,10442.10,10585.99,49590
2016.10.17,00:00,10533.35,10582.71,10485.58,10506.33,43188
2016.10.18,00:00,10559.06,10657.11,10538.80,10625.64,39046
2016.10.19,00:00,10627.82,10673.70,10586.63,10652.75,33946
2016.10.20,00:00,10679.90,10749.31,10591.02,10712.24,44888
2016.10.21,00:00,10701.99,10736.50,10670.46,10720.36,38181
2016.10.24,00:00,10706.92,10821.30,10702.42,10774.31,32273
2016.10.25,00:00,10791.66,10828.99,10738.09,10766.57,37530
2016.10.26,00:00,10761.26,10768.41,10629.62,10692.99,45733
2016.10.27,00:00,10660.39,10773.25,10644.15,10706.65,49642
2016.10.28,00:00,10686.04,10717.16,10578.80,10650.14,60126
2016.10.31,00:00,10682.53,10692.17,10631.80,10679.39,76980
2016.11.01,00:00,10702.92,10742.56,10455.63,10492.88,116060
2016.11.02,00:00,10444.70,10469.07,10331.61,10378.12,117222
2016.11.03,00:00,10379.02,10407.23,10297.27,10301.02,110898
2016.11.04,00:00,10315.86,10323.02,10205.59,10216.39,106872
2016.11.07,00:00,10433.10,10469.32,10379.66,10468.82,40965
2016.11.08,00:00,10473.28,10551.97,10413.34,10532.97,46024
2016.11.09,00:00,10024.47,10681.94,10022.72,10657.43,98167
2016.11.10,00:00,10693.64,10797.67,10575.02,10670.72,88498
2016.11.11,00:00,10673.62,10712.92,10584.02,10684.79,63449
2016.11.14,00:00,10767.21,10801.70,10667.62,10708.11,63666
2016.11.15,00:00,10725.34,10759.25,10664.31,10757.50,45954
2016.11.16,00:00,10779.08,10782.63,10609.53,10661.55,52084
2016.11.17,00:00,10678.21,10732.27,10603.72,10732.02,45111
2016.11.18,00:00,10734.41,10750.27,10647.83,10662.03,46420
2016.11.21,00:00,10686.70,10727.73,10592.91,10699.50,41431
2016.11.22,00:00,10696.78,10776.27,10687.55,10748.79,39843
2016.11.23,00:00,10747.57,10752.72,10602.09,10674.89,46068
2016.11.24,00:00,10676.10,10719.07,10651.18,10693.01,24436
2016.11.25,00:00,10689.86,10716.96,10648.14,10703.95,27441
2016.11.28,00:00,10677.96,10690.96,10550.02,10550.02,42990
2016.11.29,00:00,10554.41,10646.91,10538.85,10619.70,42543
2016.11.30,00:00,10619.09,10693.64,10604.04,10616.54,47202
2016.12.01,00:00,10618.95,10646.50,10481.17,10491.40,57811
2016.12.02,00:00,10489.00,10546.69,10402.01,10523.69,48733
2016.12.05,00:00,10444.91,10739.11,10421.90,10712.56,61113
2016.12.06,00:00,10711.34,10841.01,10666.59,10828.99,45800
2016.12.07,00:00,10830.98,11086.81,10816.98,11029.76,48006
2016.12.08,00:00,11028.52,11205.37,10984.20,11182.07,60198
2016.12.09,00:00,11178.34,11238.81,11145.31,11231.06,42851
2016.12.12,00:00,11233.91,11333.89,11140.60,11161.74,45465
2016.12.13,00:00,11160.26,11307.69,11145.09,11281.41,44784
2016.12.14,00:00,11280.16,11320.86,11221.60,11247.09,45148
2016.12.15,00:00,11244.84,11397.45,11220.85,11377.04,46350
2016.12.16,00:00,11375.28,11451.28,11350.94,11391.90,45249
2016.12.19,00:00,11400.23,11428.92,11378.61,11406.52,29441
2016.12.20,00:00,11405.26,11471.45,11401.50,11450.88,27609
2016.12.21,00:00,11454.14,11480.55,11442.40,11448.26,23659
2016.12.22,00:00,11446.99,11476.51,11426.48,11448.98,22961
2016.12.23,00:00,11447.72,11484.40,11406.81,11455.09,18000
2016.12.27,00:00,11453.96,11481.36,11425.57,11455.15,12507
2016.12.28,00:00,11457.42,11490.66,11430.23,11435.95,18069
2016.12.29,00:00,11439.78,11459.20,11409.50,11440.00,22204
2016.12.30,00:00,11440.64,11487.19,11402.59,11444.40,23509
2017.01.02,00:00,11418.40,11443.90,11407.65,11441.65,1542
2017.01.03,00:00,11632.93,11652.85,11552.97,11589.26,37627
2017.01.04,00:00,11593.33,11618.77,11530.23,11583.24,30061
2017.01.05,00:00,11583.88,11604.15,11531.02,11577.51,31416
2017.01.06,00:00,11576.23,11621.29,11544.14,11604.53,29479
2017.01.09,00:00,11597.54,11639.49,11521.20,11551.11,28321
2017.01.10,00:00,11551.10,11606.06,11523.25,11568.73,27414
2017.01.11,00:00,11568.95,11694.15,11523.91,11658.42,39110
2017.01.12,00:00,11658.35,11658.35,11490.24,11561.28,35450
2017.01.13,00:00,11560.01,11636.84,11552.06,11608.12,28908
2017.01.16,00:00,11606.30,11606.30,11529.10,11553.24,17561
2017.01.17,00:00,11556.99,11585.11,11423.95,11545.10,38623
2017.01.18,00:00,11541.82,11624.68,11528.37,11604.14,27985
2017.01.19,00:00,11605.42,11644.79,11559.32,11581.41,32205
2017.01.20,00:00,11579.63,11634.23,11545.42,11617.99,35925
2017.01.23,00:00,11614.95,11617.73,11506.99,11562.94,32962
2017.01.24,00:00,11559.10,11644.83,11538.01,11630.10,26652
2017.01.25,00:00,11631.38,11829.54,11623.67,11818.89,31320
2017.01.26,00:00,11817.60,11892.78,11815.14,11838.70,29723
2017.01.27,00:00,11836.12,11853.96,11797.52,11808.25,25123
2017.01.30,00:00,11775.70,11792.99,11658.96,11709.10,31009
2017.01.31,00:00,11707.81,11733.78,11533.15,11594.83,38367
2017.02.01,00:00,11596.83,11723.40,11583.90,11656.52,38032
2017.02.02,00:00,11659.16,11677.44,11598.09,11645.06,38582
2017.02.03,00:00,11643.77,11694.34,11609.23,11660.43,32011
2017.02.06,00:00,11662.25,11680.74,11479.20,11498.65,41647
2017.02.07,00:00,11496.13,11605.48,11462.78,11544.32,35214
2017.02.08,00:00,11544.31,11592.49,11479.01,11553.06,39256
2017.02.09,00:00,11553.05,11660.47,11541.86,11644.61,36887
2017.02.10,00:00,11645.87,11719.85,11643.31,11666.95,34196
2017.02.13,00:00,11672.47,11812.67,11668.68,11779.28,29195
2017.02.14,00:00,11776.74,11809.99,11751.40,11798.64,29059
2017.02.15,00:00,11796.11,11847.86,11723.02,11807.84,33449
2017.02.16,00:00,11806.58,11814.67,11727.78,11767.52,33593
2017.02.17,00:00,11766.51,11798.79,11691.80,11788.79,38231
2017.02.20,00:00,11777.94,11860.64,11770.18,11823.63,18577
2017.02.21,00:00,11825.37,11995.76,11797.38,11978.83,31896
2017.02.22,00:00,11977.56,12030.74,11965.22,12013.63,36496
2017.02.23,00:00,12012.36,12016.63,11924.42,11954.73,31357
2017.02.24,00:00,11949.67,11949.67,11721.33,11837.66,44906
2017.02.27,00:00,11821.86,11864.90,11791.42,11839.27,32319
2017.02.28,00:00,11839.26,11864.97,11778.92,11842.40,30071
2017.03.01,00:00,11844.40,12098.94,11830.14,12057.85,39401
2017.03.02,00:00,12059.33,12087.91,12032.41,12040.56,29546
2017.03.03,00:00,12036.00,12057.77,11989.03,12017.69,33649
2017.03.06,00:00,12006.72,12006.72,11919.34,11956.25,28707
2017.03.07,00:00,11958.77,12000.90,11933.34,11952.38,26296
2017.03.08,00:00,11947.59,12019.19,11905.99,11941.26,36089
2017.03.09,00:00,11944.01,12026.17,11917.66,12002.32,37061
2017.03.10,00:00,11995.04,12068.05,11932.59,11961.31,37073
2017.03.13,00:00,11952.89,12017.61,11946.35,12003.28,50335
2017.03.14,00:00,12003.28,12017.59,11928.61,11990.73,63937
2017.03.15,00:00,11992.50,12062.76,11976.93,12058.91,54111
2017.03.16,00:00,12058.91,12177.04,12043.99,12076.54,57149
2017.03.17,00:00,12070.01,12117.44,12017.21,12082.91,61434
2017.03.20,00:00,12059.84,12082.41,12029.58,12047.62,49676
2017.03.21,00:00,12043.36,12112.70,11895.02,11909.77,98070
2017.03.22,00:00,11895.13,11942.63,11850.69,11933.66,92144
2017.03.23,00:00,11957.91,12045.56,11894.80,12012.32,88720
2017.03.24,00:00,12023.82,12084.58,12009.02,12075.39,82488
2017.03.27,00:00,12044.39,12046.97,11915.11,12037.10,47069
2017.03.28,00:00,12039.69,12183.59,12031.55,12166.91,37321
2017.03.29,00:00,12173.30,12235.25,12161.59,12197.67,36213
2017.03.30,00:00,12197.69,12271.47,12195.10,12271.47,31138
2017.03.31,00:00,12263.81,12341.51,12216.79,12318.58,64414
2017.04.03,00:00,12308.26,12387.20,12205.79,12274.85,40702
2017.04.04,00:00,12273.56,12305.94,12224.45,12305.94,35724
2017.04.05,00:00,12307.26,12313.18,12148.73,12158.52,41498
2017.04.06,00:00,12159.18,12244.38,12116.60,12227.23,45982
2017.04.07,00:00,12231.36,12254.64,12115.79,12229.22,89640
2017.04.10,00:00,12221.28,12274.24,12170.28,12188.13,34389
2017.04.11,00:00,12188.14,12222.40,12047.15,12185.14,49486
2017.04.12,00:00,12183.36,12243.31,12121.03,12122.95,47486
2017.04.13,00:00,12121.67,12154.97,12066.20,12091.86,42185
2017.04.18,00:00,12220.42,12220.42,11956.44,11992.88,50465
2017.04.19,00:00,11989.04,12040.94,11964.72,11966.94,37040
2017.04.20,00:00,11969.52,12062.30,11941.23,12037.82,39334
2017.04.21,00:00,12040.91,12091.87,12007.96,12076.17,83754
2017.04.24,00:00,12284.61,12479.18,12212.90,12462.67,45106
2017.04.25,00:00,12461.37,12514.76,12429.03,12467.20,31311
