2011.06.16,00:00,1.34081,1.34303,1.33942,1.34267,12668
2011.06.16,04:00,1.34269,1.34370,1.33991,1.34054,16397
2011.06.16,08:00,1.34052,1.34264,1.33940,1.34028,23927
2011.06.16,12:00,1.34029,1.34359,1.33908,1.34262,23391
2011.06.16,16:00,1.34254,1.34444,1.34021,1.34398,21885
2011.06.16,20:00,1.34397,1.34702,1.34343,1.34541,13339
2011.06.17,00:00,1.34528,1.34569,1.34301,1.34371,12409
2011.06.17,04:00,1.34373,1.34527,1.34320,1.34359,15503
2011.06.17,08:00,1.34361,1.34819,1.34263,1.34633,22394
2011.06.17,12:00,1.34631,1.34780,1.34292,1.34745,21570
2011.06.17,16:00,1.34742,1.35004,1.34525,1.34840,20260
2011.06.17,20:00,1.34841,1.34941,1.34706,1.34737,5946
2011.06.20,00:00,1.34628,1.34697,1.34499,1.34586,11288
2011.06.20,04:00,1.34587,1.35014,1.34568,1.34956,14423
2011.06.20,08:00,1.34955,1.35388,1.34935,1.35089,22219
2011.06.20,12:00,1.35090,1.35511,1.35068,1.35341,19772
2011.06.20,16:00,1.35343,1.35404,1.35111,1.35313,19288
2011.06.20,20:00,1.35314,1.35369,1.35131,1.35220,9321
2011.06.21,00:00,1.35220,1.35727,1.35101,1.35664,12855
2011.06.21,04:00,1.35667,1.35931,1.35643,1.35759,14100
2011.06.21,08:00,1.35763,1.35845,1.35543,1.35573,19626
2011.06.21,12:00,1.35570,1.35779,1.35539,1.35678,18880
2011.06.21,16:00,1.35683,1.36023,1.35448,1.35965,18157
2011.06.21,20:00,1.35964,1.36027,1.35687,1.35816,11209
2011.06.22,00:00,1.35826,1.35881,1.35511,1.35728,13366
2011.06.22,04:00,1.35726,1.35836,1.35700,1.35816,11693
2011.06.22,08:00,1.35816,1.35904,1.35675,1.35839,19674
2011.06.22,12:00,1.35837,1.35941,1.35736,1.35853,19420
2011.06.22,16:00,1.35854,1.35875,1.35364,1.35513,20190
2011.06.22,20:00,1.35512,1.35759,1.35496,1.35582,13798
2011.06.23,00:00,1.35586,1.35735,1.35497,1.35607,13017
2011.06.23,04:00,1.35606,1.35738,1.35427,1.35500,12597
2011.06.23,08:00,1.35498,1.35579,1.35333,1.35357,20432
2011.06.23,12:00,1.35360,1.35395,1.35054,1.35155,19408
2011.06.23,16:00,1.35148,1.35375,1.35026,1.35302,18686
2011.06.23,20:00,1.35301,1.35537,1.35244,1.35371,12769
2011.06.24,00:00,1.35369,1.35445,1.35197,1.35442,11353
2011.06.24,04:00,1.35440,1.35452,1.35183,1.35189,11843
2011.06.24,08:00,1.35189,1.35353,1.34761,1.34832,17677
2011.06.24,12:00,1.34849,1.34872,1.34380,1.34580,20294
2011.06.24,16:00,1.34582,1.34923,1.34482,1.34857,20326
2011.06.24,20:00,1.34858,1.35281,1.34814,1.35206,10320
2011.06.27,00:00,1.35313,1.35452,1.35166,1.35270,14015
2011.06.27,04:00,1.35271,1.35612,1.35192,1.35556,13453
2011.06.27,08:00,1.35555,1.35974,1.35486,1.35969,20959
2011.06.27,12:00,1.35971,1.36530,1.35924,1.36486,19701
2011.06.27,16:00,1.36486,1.36848,1.36433,1.36727,18115
2011.06.27,20:00,1.36725,1.36821,1.36553,1.36633,9736
2011.06.28,00:00,1.36634,1.36848,1.36484,1.36540,11712
2011.06.28,04:00,1.36539,1.36788,1.36532,1.36611,12540
2011.06.28,08:00,1.36610,1.36770,1.36429,1.36458,20054
2011.06.28,12:00,1.36459,1.36605,1.36241,1.36584,18722
2011.06.28,16:00,1.36594,1.36794,1.36333,1.36497,17357
2011.06.28,20:00,1.36495,1.36508,1.36189,1.36318,10002
2011.06.29,00:00,1.36316,1.36331,1.35952,1.36251,9176
2011.06.29,04:00,1.36250,1.36303,1.35990,1.36002,11319
2011.06.29,08:00,1.35999,1.36182,1.35664,1.35733,18445
2011.06.29,12:00,1.35735,1.35957,1.35197,1.35325,17059
2011.06.29,16:00,1.35327,1.35362,1.35078,1.35333,14569
2011.06.29,20:00,1.35337,1.35410,1.35039,1.35217,9992
2011.06.30,00:00,1.35217,1.35394,1.35018,1.35129,10080
2011.06.30,04:00,1.35130,1.35171,1.34937,1.35036,14262
2011.06.30,08:00,1.35036,1.35145,1.34819,1.34934,18825
2011.06.30,12:00,1.34935,1.35151,1.34691,1.34809,17350
2011.06.30,16:00,1.34808,1.35533,1.34708,1.35439,16034
2011.06.30,20:00,1.35440,1.35489,1.35155,1.35291,8938
2011.07.01,00:00,1.35291,1.35594,1.35152,1.35509,10735
2011.07.01,04:00,1.35510,1.35576,1.35396,1.35443,11075
2011.07.01,08:00,1.35443,1.35562,1.35283,1.35314,18435
2011.07.01,12:00,1.35316,1.35478,1.35112,1.35305,16051
2011.07.01,16:00,1.35297,1.35304,1.34611,1.34678,13797
2011.07.01,20:00,1.34679,1.34919,1.34449,1.34834,6485
2011.07.04,00:00,1.34867,1.35591,1.34835,1.35432,10285
2011.07.04,04:00,1.35434,1.35555,1.35339,1.35394,11670
2011.07.04,08:00,1.35395,1.35429,1.35032,1.35171,18032
2011.07.04,12:00,1.35170,1.35375,1.35068,1.35249,15763
2011.07.04,16:00,1.35248,1.35443,1.35157,1.35376,12064
2011.07.04,20:00,1.35370,1.35525,1.35285,1.35304,5870
2011.07.05,00:00,1.35300,1.35538,1.35267,1.35411,10950
2011.07.05,04:00,1.35412,1.35678,1.35264,1.35551,13541
2011.07.05,08:00,1.35550,1.35575,1.35212,1.35306,19539
2011.07.05,12:00,1.35299,1.35388,1.35184,1.35323,17834
2011.07.05,16:00,1.35313,1.35349,1.35093,1.35207,16131
2011.07.05,20:00,1.35208,1.35223,1.34707,1.34959,10539
2011.07.06,00:00,1.34956,1.35079,1.34867,1.34901,10120
2011.07.06,04:00,1.34902,1.34937,1.34671,1.34718,12016
2011.07.06,08:00,1.34719,1.34796,1.34129,1.34233,19540
2011.07.06,12:00,1.34233,1.34403,1.33923,1.33963,18291
2011.07.06,16:00,1.33955,1.34062,1.33826,1.33940,16857
2011.07.06,20:00,1.33942,1.33982,1.33757,1.33800,9262
2011.07.07,00:00,1.33803,1.33999,1.33289,1.33321,10664
2011.07.07,04:00,1.33324,1.33403,1.33190,1.33360,13209
2011.07.07,08:00,1.33365,1.33516,1.33072,1.33179,17255
2011.07.07,12:00,1.33184,1.33206,1.32402,1.32954,14971
2011.07.07,16:00,1.32957,1.33474,1.32951,1.33209,18572
2011.07.07,20:00,1.33209,1.33355,1.33103,1.33253,8621
2011.07.08,00:00,1.33257,1.33386,1.33200,1.33326,9330
2011.07.08,04:00,1.33327,1.33358,1.33050,1.33076,10514
2011.07.08,08:00,1.33081,1.33192,1.32350,1.32437,19278
2011.07.08,12:00,1.32438,1.33648,1.32210,1.33462,20755
2011.07.08,16:00,1.33456,1.33496,1.32616,1.32694,20705
2011.07.08,20:00,1.32695,1.32725,1.32354,1.32595,7859
2011.07.11,00:00,1.32627,1.32910,1.32406,1.32850,12070
2011.07.11,04:00,1.32848,1.32867,1.32370,1.32497,12976
2011.07.11,08:00,1.32495,1.32506,1.31884,1.32062,21036
2011.07.11,12:00,1.32061,1.32063,1.31385,1.31576,21480
2011.07.11,16:00,1.31575,1.31749,1.31422,1.31507,20735
2011.07.11,20:00,1.31505,1.31813,1.31475,1.31765,11640
2011.07.12,00:00,1.31763,1.32120,1.31696,1.32098,13021
2011.07.12,04:00,1.32099,1.32118,1.31508,1.31608,16372
2011.07.12,08:00,1.31610,1.31841,1.31225,1.31526,25324
2011.07.12,12:00,1.31526,1.32028,1.31522,1.31927,24296
2011.07.12,16:00,1.31926,1.32046,1.31709,1.32020,20818
2011.07.12,20:00,1.32020,1.32065,1.31656,1.31859,14214
2011.07.13,00:00,1.31862,1.32049,1.31694,1.31854,12787
2011.07.13,04:00,1.31856,1.31856,1.31587,1.31612,14870
2011.07.13,08:00,1.31618,1.32007,1.31511,1.31987,22106
2011.07.13,12:00,1.31988,1.32072,1.31452,1.31496,21272
2011.07.13,16:00,1.31497,1.31719,1.31065,1.31400,22377
2011.07.13,20:00,1.31397,1.32054,1.31368,1.32054,13923
2011.07.14,00:00,1.32071,1.32433,1.31899,1.32076,15167
2011.07.14,04:00,1.32073,1.32565,1.32051,1.32281,14226
2011.07.14,08:00,1.32277,1.32407,1.32040,1.32222,21890
2011.07.14,12:00,1.32223,1.32271,1.31863,1.32151,20680
2011.07.14,16:00,1.32155,1.32188,1.31807,1.31882,19196
2011.07.14,20:00,1.31883,1.31983,1.31686,1.31898,9864
2011.07.15,00:00,1.31897,1.32213,1.31751,1.32091,10522
2011.07.15,04:00,1.32089,1.32363,1.31871,1.32342,10203
2011.07.15,08:00,1.32347,1.32935,1.32283,1.32904,19094
2011.07.15,12:00,1.32902,1.32993,1.32305,1.32428,17843
2011.07.15,16:00,1.32430,1.32992,1.32380,1.32919,18091
2011.07.15,20:00,1.32916,1.33070,1.32702,1.32880,8175
2011.07.18,00:00,1.32692,1.32923,1.32528,1.32634,13575
2011.07.18,04:00,1.32633,1.32826,1.32540,1.32749,11512
2011.07.18,08:00,1.32750,1.32753,1.32203,1.32383,27190
2011.07.18,12:00,1.32379,1.32760,1.32172,1.32608,23701
2011.07.18,16:00,1.32610,1.32990,1.32463,1.32880,24320
2011.07.18,20:00,1.32879,1.33190,1.32845,1.32972,11518
2011.07.19,00:00,1.32958,1.33019,1.32652,1.32776,12335
2011.07.19,04:00,1.32769,1.32981,1.32557,1.32615,13055
2011.07.19,08:00,1.32611,1.33045,1.32577,1.32755,25043
2011.07.19,12:00,1.32753,1.32888,1.32368,1.32700,17597
2011.07.19,16:00,1.32699,1.32758,1.31954,1.32040,17137
2011.07.19,20:00,1.32043,1.32046,1.31620,1.31900,10441
2011.07.20,00:00,1.31903,1.32014,1.31698,1.31849,9927
2011.07.20,04:00,1.31847,1.32113,1.31813,1.31961,9301
2011.07.20,08:00,1.31964,1.32372,1.31837,1.32307,18399
2011.07.20,12:00,1.32308,1.32443,1.32076,1.32113,16990
2011.07.20,16:00,1.32115,1.32389,1.32002,1.32320,15570
2011.07.20,20:00,1.32321,1.32493,1.32147,1.32285,9180
2011.07.21,00:00,1.32285,1.32638,1.32252,1.32544,11391
2011.07.21,04:00,1.32545,1.33070,1.32496,1.32797,10888
2011.07.21,08:00,1.32796,1.33003,1.32201,1.32362,19357
2011.07.21,12:00,1.32360,1.33011,1.32095,1.32964,20059
2011.07.21,16:00,1.32963,1.33115,1.32359,1.32624,17732
2011.07.21,20:00,1.32620,1.33111,1.32503,1.32984,11077
2011.07.22,00:00,1.32980,1.33014,1.32696,1.32723,9000
2011.07.22,04:00,1.32725,1.32829,1.32625,1.32777,9915
2011.07.22,08:00,1.32778,1.33148,1.32685,1.32724,17988
2011.07.22,12:00,1.32723,1.32743,1.32062,1.32122,17353
2011.07.22,16:00,1.32120,1.32408,1.32083,1.32349,13789
2011.07.22,20:00,1.32347,1.32352,1.32081,1.32202,5988
2011.07.25,00:00,1.32678,1.32966,1.32556,1.32909,9983
2011.07.25,04:00,1.32895,1.32929,1.32619,1.32724,10140
2011.07.25,08:00,1.32719,1.33026,1.32645,1.33026,17173
2011.07.25,12:00,1.33028,1.33030,1.32247,1.32259,15594
2011.07.25,16:00,1.32262,1.32418,1.32060,1.32335,14983
2011.07.25,20:00,1.32336,1.32578,1.32297,1.32494,7553
2011.07.26,00:00,1.32484,1.32720,1.32406,1.32613,9845
2011.07.26,04:00,1.32611,1.32850,1.32526,1.32712,13537
2011.07.26,08:00,1.32711,1.32786,1.32314,1.32357,17823
2011.07.26,12:00,1.32355,1.32375,1.31958,1.32230,16034
2011.07.26,16:00,1.32229,1.32497,1.32112,1.32397,14076
2011.07.26,20:00,1.32398,1.32503,1.32294,1.32420,7573
2011.07.27,00:00,1.32420,1.32550,1.31215,1.31353,11201
2011.07.27,04:00,1.31350,1.31453,1.31180,1.31396,10093
2011.07.27,08:00,1.31396,1.31408,1.30750,1.31008,16262
2011.07.27,12:00,1.31010,1.31044,1.30623,1.30747,16169
2011.07.27,16:00,1.30745,1.30788,1.30135,1.30274,16849
2011.07.27,20:00,1.30273,1.30515,1.30158,1.30293,11781
2011.07.28,00:00,1.30293,1.30413,1.30087,1.30098,13757
2011.07.28,04:00,1.30095,1.30154,1.29794,1.29940,14889
2011.07.28,08:00,1.29944,1.30072,1.29417,1.29458,18056
2011.07.28,12:00,1.29459,1.29702,1.29272,1.29680,17426
2011.07.28,16:00,1.29683,1.30009,1.29625,1.29967,15441
2011.07.28,20:00,1.29969,1.30283,1.29923,1.30115,9070
2011.07.29,00:00,1.30113,1.30345,1.30043,1.30239,9974
2011.07.29,04:00,1.30234,1.30746,1.30102,1.30452,13127
2011.07.29,08:00,1.30457,1.30629,1.30211,1.30479,17786
2011.07.29,12:00,1.30477,1.31259,1.30175,1.31223,18683
2011.07.29,16:00,1.31228,1.31293,1.30708,1.30722,17383
2011.07.29,20:00,1.30723,1.30918,1.30503,1.30840,8150
2011.08.01,00:00,1.30507,1.30574,1.30027,1.30139,12788
2011.08.01,04:00,1.30138,1.30337,1.30107,1.30256,9191
2011.08.01,08:00,1.30255,1.30800,1.30184,1.30740,16572
2011.08.01,12:00,1.30741,1.30802,1.30114,1.30153,16821
2011.08.01,16:00,1.30150,1.30313,1.29385,1.30069,18881
2011.08.01,20:00,1.30068,1.30158,1.29730,1.29914,9397
2011.08.02,00:00,1.29905,1.29994,1.29624,1.29963,10268
2011.08.02,04:00,1.29964,1.30444,1.29774,1.30416,11539
2011.08.02,08:00,1.30415,1.30609,1.30136,1.30512,20910
2011.08.02,12:00,1.30511,1.31355,1.30446,1.31350,18065
2011.08.02,16:00,1.31350,1.31543,1.31056,1.31340,19064
2011.08.02,20:00,1.31339,1.31706,1.31161,1.31609,11227
2011.08.03,00:00,1.31598,1.32602,1.31547,1.32573,13223
2011.08.03,04:00,1.32574,1.32583,1.32013,1.32269,12496
2011.08.03,08:00,1.32268,1.33277,1.32022,1.33042,22755
2011.08.03,12:00,1.33040,1.33204,1.32739,1.33173,19225
2011.08.03,16:00,1.33176,1.33706,1.33146,1.33268,20333
2011.08.03,20:00,1.33266,1.33342,1.32971,1.33300,8369
2011.08.04,00:00,1.33307,1.33841,1.33127,1.33798,12528
2011.08.04,04:00,1.33795,1.33933,1.33520,1.33854,13945
2011.08.04,08:00,1.33855,1.34401,1.33774,1.34333,19969
2011.08.04,12:00,1.34335,1.34722,1.33413,1.33561,23509
2011.08.04,16:00,1.33569,1.34722,1.33481,1.34316,23756
2011.08.04,20:00,1.34314,1.34875,1.34146,1.34811,16929
2011.08.05,00:00,1.34816,1.34962,1.34408,1.34461,16295
2011.08.05,04:00,1.34462,1.34883,1.34430,1.34765,14532
2011.08.05,08:00,1.34766,1.35434,1.34622,1.35407,22837
2011.08.05,12:00,1.35410,1.35694,1.34833,1.35685,22714
2011.08.05,16:00,1.35685,1.36469,1.35466,1.35790,26302
2011.08.05,20:00,1.35789,1.36699,1.35722,1.36699,12106
2011.08.08,00:00,1.37945,1.38096,1.37163,1.37512,19055
2011.08.08,04:00,1.37513,1.39123,1.37493,1.39112,18206
2011.08.08,08:00,1.39110,1.39110,1.37777,1.37807,25069
2011.08.08,12:00,1.37809,1.38014,1.36744,1.36847,22830
2011.08.08,16:00,1.36858,1.37774,1.36671,1.37759,26311
2011.08.08,20:00,1.37758,1.39251,1.37694,1.38958,18407
2011.08.09,00:00,1.38957,1.41730,1.38813,1.41403,20250
2011.08.09,04:00,1.41404,1.42578,1.39580,1.39856,23108
2011.08.09,08:00,1.39857,1.40983,1.39122,1.40464,28430
2011.08.09,12:00,1.40462,1.40574,1.39641,1.40422,26945
2011.08.09,16:00,1.40419,1.40428,1.39668,1.40198,25098
2011.08.09,20:00,1.40197,1.41106,1.38073,1.38451,23047
2011.08.10,00:00,1.38454,1.39115,1.38399,1.38920,16408
2011.08.10,04:00,1.38918,1.39082,1.38325,1.38552,16763
2011.08.10,08:00,1.38553,1.39054,1.38399,1.38797,23820
2011.08.10,12:00,1.38805,1.39380,1.38414,1.38551,23915
2011.08.10,16:00,1.38552,1.39372,1.38339,1.38479,24192
2011.08.10,20:00,1.38480,1.39444,1.38203,1.39440,16988
2011.08.11,00:00,1.39435,1.40129,1.38793,1.39116,19479
2011.08.11,04:00,1.39114,1.39478,1.38426,1.38485,19563
2011.08.11,08:00,1.38482,1.39012,1.38383,1.38619,24741
2011.08.11,12:00,1.38618,1.39013,1.38217,1.38765,26719
2011.08.11,16:00,1.38764,1.39071,1.38035,1.38432,24605
2011.08.11,20:00,1.38431,1.38460,1.37389,1.37571,14804
2011.08.12,00:00,1.37572,1.37793,1.37275,1.37492,11197
2011.08.12,04:00,1.37493,1.38101,1.37313,1.37954,15883
2011.08.12,08:00,1.37956,1.38335,1.37689,1.37729,24116
2011.08.12,12:00,1.37730,1.38200,1.37708,1.38003,23043
2011.08.12,16:00,1.38026,1.38141,1.37480,1.37538,20725
2011.08.12,20:00,1.37533,1.37953,1.37443,1.37456,9899
2011.08.15,00:00,1.37537,1.37649,1.36932,1.37255,12051
2011.08.15,04:00,1.37254,1.37488,1.37020,1.37109,12754
2011.08.15,08:00,1.37109,1.37510,1.36998,1.37428,20854
2011.08.15,12:00,1.37427,1.37967,1.37206,1.37934,21817
2011.08.15,16:00,1.37928,1.38191,1.37583,1.37654,20103
2011.08.15,20:00,1.37652,1.37758,1.37370,1.37431,9071
2011.08.16,00:00,1.37427,1.37963,1.37387,1.37572,11606
2011.08.16,04:00,1.37571,1.37787,1.37428,1.37578,13713
2011.08.16,08:00,1.37580,1.38144,1.37468,1.37827,21369
2011.08.16,12:00,1.37827,1.37972,1.37442,1.37638,20532
2011.08.16,16:00,1.37636,1.38060,1.37164,1.37742,23992
2011.08.16,20:00,1.37744,1.37838,1.37327,1.37498,11170
2011.08.17,00:00,1.37500,1.37639,1.37216,1.37515,11495
2011.08.17,04:00,1.37516,1.37582,1.37240,1.37259,11723
2011.08.17,08:00,1.37260,1.37377,1.36886,1.37026,19908
2011.08.17,12:00,1.37028,1.37145,1.36811,1.36902,18689
2011.08.17,16:00,1.36901,1.37210,1.36470,1.37141,19975
2011.08.17,20:00,1.37142,1.37147,1.36665,1.36860,10852
2011.08.18,00:00,1.36860,1.37039,1.36552,1.36901,11250
2011.08.18,04:00,1.36902,1.37338,1.36820,1.37170,14513
2011.08.18,08:00,1.37172,1.37805,1.37079,1.37666,20197
2011.08.18,12:00,1.37667,1.37709,1.37213,1.37496,20129
2011.08.18,16:00,1.37495,1.38070,1.37464,1.37996,20224
2011.08.18,20:00,1.37997,1.38185,1.37649,1.37993,13090
2011.08.19,00:00,1.37990,1.38679,1.37947,1.38481,13772
2011.08.19,04:00,1.38482,1.38489,1.37941,1.38233,13918
2011.08.19,08:00,1.38234,1.38330,1.37910,1.38029,21269
2011.08.19,12:00,1.38030,1.38285,1.37629,1.38211,21270
2011.08.19,16:00,1.38214,1.38349,1.37730,1.38108,18499
2011.08.19,20:00,1.38106,1.38483,1.38054,1.38282,10784
2011.08.22,00:00,1.38349,1.38576,1.37770,1.37807,12101
2011.08.22,04:00,1.37808,1.38309,1.37739,1.38232,14650
2011.08.22,08:00,1.38231,1.38305,1.37934,1.38033,21218
2011.08.22,12:00,1.38034,1.38068,1.37695,1.37898,19314
2011.08.22,16:00,1.37897,1.38075,1.37627,1.37798,19766
2011.08.22,20:00,1.37798,1.38139,1.37652,1.38058,10324
2011.08.23,00:00,1.38060,1.38255,1.37953,1.38210,10054
2011.08.23,04:00,1.38211,1.38230,1.37284,1.37398,12800
2011.08.23,08:00,1.37396,1.37965,1.37292,1.37826,18577
2011.08.23,12:00,1.37824,1.38008,1.37415,1.37508,18225
2011.08.23,16:00,1.37509,1.37580,1.37151,1.37379,18674
2011.08.23,20:00,1.37380,1.37561,1.36992,1.37057,11319
2011.08.24,00:00,1.37057,1.37516,1.37053,1.37450,11746
2011.08.24,04:00,1.37449,1.37522,1.37192,1.37382,13922
2011.08.24,08:00,1.37384,1.37915,1.37362,1.37798,21245
2011.08.24,12:00,1.37797,1.37924,1.37468,1.37546,17983
2011.08.24,16:00,1.37547,1.37908,1.37296,1.37863,20893
2011.08.24,20:00,1.37862,1.37897,1.37532,1.37611,9163
2011.08.25,00:00,1.37610,1.37935,1.37554,1.37858,11320
2011.08.25,04:00,1.37857,1.38084,1.37680,1.37991,11062
2011.08.25,08:00,1.37987,1.38259,1.37806,1.38001,17678
2011.08.25,12:00,1.38000,1.38038,1.37327,1.37464,18911
2011.08.25,16:00,1.37466,1.37803,1.37153,1.37726,20089
2011.08.25,20:00,1.37725,1.37893,1.37614,1.37622,8723
2011.08.26,00:00,1.37623,1.37713,1.37123,1.37479,12406
2011.08.26,04:00,1.37478,1.37658,1.37392,1.37469,13456
2011.08.26,08:00,1.37468,1.37730,1.37296,1.37481,19453
2011.08.26,12:00,1.37481,1.37610,1.36216,1.36278,21228
2011.08.26,16:00,1.36290,1.37305,1.36088,1.37127,18715
2011.08.26,20:00,1.37128,1.37199,1.36940,1.37036,4697
2011.08.29,00:00,1.37002,1.37131,1.36346,1.36410,11434
2011.08.29,04:00,1.36412,1.36948,1.36278,1.36855,12776
2011.08.29,08:00,1.36856,1.37068,1.36540,1.36576,17640
2011.08.29,12:00,1.36578,1.36742,1.36392,1.36719,17548
2011.08.29,16:00,1.36718,1.36802,1.36332,1.36351,15059
2011.08.29,20:00,1.36353,1.36400,1.35849,1.35997,8748
2011.08.30,00:00,1.35997,1.36143,1.35906,1.36041,11987
2011.08.30,04:00,1.36063,1.36186,1.36020,1.36095,14590
2011.08.30,08:00,1.36095,1.36169,1.35346,1.35360,22402
2011.08.30,12:00,1.35357,1.35518,1.35173,1.35235,23049
2011.08.30,16:00,1.35235,1.35339,1.34804,1.34910,18214
2011.08.30,20:00,1.34912,1.35455,1.34836,1.35183,8694
2011.08.31,00:00,1.35183,1.35412,1.35150,1.35194,12075
2011.08.31,04:00,1.35194,1.35207,1.34894,1.35046,13234
2011.08.31,08:00,1.35043,1.35448,1.35033,1.35324,21248
2011.08.31,12:00,1.35324,1.35376,1.34414,1.34440,22088
2011.08.31,16:00,1.34442,1.34780,1.34412,1.34545,18649
2011.08.31,20:00,1.34554,1.34569,1.34173,1.34438,9417
2011.09.01,00:00,1.34441,1.34670,1.33986,1.34212,12567
2011.09.01,04:00,1.34211,1.34323,1.33862,1.33965,11955
2011.09.01,08:00,1.33964,1.33979,1.33315,1.33508,21434
2011.09.01,12:00,1.33509,1.33529,1.32610,1.32660,21442
2011.09.01,16:00,1.32657,1.33054,1.32656,1.32811,17398
2011.09.01,20:00,1.32812,1.33004,1.32661,1.32976,8846
2011.09.02,00:00,1.32976,1.33366,1.32952,1.33273,10754
2011.09.02,04:00,1.33272,1.33328,1.32934,1.33043,14884
2011.09.02,08:00,1.33047,1.33312,1.32958,1.33194,21215
2011.09.02,12:00,1.33192,1.33565,1.32978,1.33206,23784
2011.09.02,16:00,1.33207,1.33469,1.32986,1.33313,17496
2011.09.02,20:00,1.33314,1.33449,1.33036,1.33378,4914
2011.09.05,00:00,1.33412,1.33823,1.33314,1.33644,11327
2011.09.05,04:00,1.33645,1.33776,1.33552,1.33711,14330
2011.09.05,08:00,1.33710,1.33858,1.33477,1.33747,20795
2011.09.05,12:00,1.33746,1.33894,1.33295,1.33326,19964
2011.09.05,16:00,1.33328,1.33680,1.33328,1.33544,12897
2011.09.05,20:00,1.33542,1.33746,1.33505,1.33728,7375
2011.09.06,00:00,1.33725,1.33929,1.33557,1.33760,12732
2011.09.06,04:00,1.33761,1.33951,1.33511,1.33590,15305
2011.09.06,08:00,1.33589,1.34490,1.33448,1.33976,22386
2011.09.06,12:00,1.33977,1.34058,1.33263,1.33450,20848
2011.09.06,16:00,1.33453,1.33457,1.32926,1.33311,17370
2011.09.06,20:00,1.33309,1.33523,1.33076,1.33424,10777
2011.09.07,00:00,1.33424,1.33452,1.32559,1.32628,12161
2011.09.07,04:00,1.32629,1.32791,1.32512,1.32738,14240
2011.09.07,08:00,1.32739,1.33054,1.32316,1.32422,20721
2011.09.07,12:00,1.32421,1.32518,1.32049,1.32443,22543
2011.09.07,16:00,1.32439,1.32702,1.32250,1.32319,16898
2011.09.07,20:00,1.32320,1.32451,1.32107,1.32217,7928
2011.09.08,00:00,1.32219,1.32880,1.32157,1.32708,11407
2011.09.08,04:00,1.32707,1.32963,1.32685,1.32881,14176
2011.09.08,08:00,1.32882,1.32917,1.32073,1.32169,19211
2011.09.08,12:00,1.32167,1.32232,1.31410,1.31458,22171
2011.09.08,16:00,1.31459,1.31467,1.30964,1.31210,20977
2011.09.08,20:00,1.31208,1.31365,1.30990,1.31034,9890
2011.09.09,00:00,1.31031,1.31373,1.30910,1.31044,12274
2011.09.09,04:00,1.31045,1.31118,1.30807,1.30813,12880
2011.09.09,08:00,1.30812,1.31183,1.30378,1.31144,20807
2011.09.09,12:00,1.31145,1.31429,1.30929,1.30963,22455
2011.09.09,16:00,1.30964,1.31015,1.30625,1.30769,19550
2011.09.09,20:00,1.30770,1.30785,1.30287,1.30337,6387
2011.09.12,00:00,1.30262,1.30800,1.30201,1.30679,14200
2011.09.12,04:00,1.30680,1.31004,1.30518,1.30904,16785
2011.09.12,08:00,1.30905,1.32053,1.30859,1.31971,25229
2011.09.12,12:00,1.31973,1.32333,1.31646,1.31884,23871
2011.09.12,16:00,1.31884,1.32285,1.31570,1.32093,23300
2011.09.12,20:00,1.32091,1.32300,1.31886,1.31926,15568
2011.09.13,00:00,1.31928,1.32185,1.31858,1.32154,12876
2011.09.13,04:00,1.32150,1.32343,1.31846,1.32017,13983
2011.09.13,08:00,1.32016,1.32418,1.31792,1.32412,22919
2011.09.13,12:00,1.32411,1.32678,1.32068,1.32351,22176
2011.09.13,16:00,1.32352,1.33015,1.32177,1.32763,21703
2011.09.13,20:00,1.32762,1.32840,1.32465,1.32582,12331
2011.09.14,00:00,1.32583,1.32685,1.32043,1.32311,12244
2011.09.14,04:00,1.32309,1.33615,1.32242,1.33434,20694
2011.09.14,08:00,1.33437,1.34098,1.33230,1.34008,26259
2011.09.14,12:00,1.34007,1.34085,1.33459,1.33980,25236
2011.09.14,16:00,1.33979,1.34267,1.33814,1.34209,23869
2011.09.14,20:00,1.34208,1.34300,1.33659,1.33933,12892
2011.09.15,00:00,1.33925,1.34100,1.33555,1.33909,12822
2011.09.15,04:00,1.33908,1.34636,1.33856,1.34279,15523
2011.09.15,08:00,1.34280,1.34492,1.34083,1.34466,19732
2011.09.15,12:00,1.34467,1.34760,1.34046,1.34626,21642
2011.09.15,16:00,1.34630,1.34665,1.34174,1.34332,18906
2011.09.15,20:00,1.34333,1.34561,1.34254,1.34298,10481
2011.09.16,00:00,1.34297,1.34462,1.34164,1.34246,11517
2011.09.16,04:00,1.34244,1.34267,1.33816,1.33911,13461
2011.09.16,08:00,1.33911,1.34086,1.33200,1.33229,20319
2011.09.16,12:00,1.33228,1.33387,1.32973,1.33147,21121
2011.09.16,16:00,1.33146,1.33239,1.32696,1.32986,21673
2011.09.16,20:00,1.32985,1.33128,1.32879,1.33085,8060
2011.09.19,00:00,1.32809,1.33244,1.32772,1.33195,14567
2011.09.19,04:00,1.33194,1.33664,1.33144,1.33582,12986
2011.09.19,08:00,1.33584,1.33673,1.33202,1.33333,22538
2011.09.19,12:00,1.33332,1.33592,1.33165,1.33592,22118
2011.09.19,16:00,1.33593,1.33965,1.33383,1.33887,21595
2011.09.19,20:00,1.33881,1.34260,1.33668,1.33870,12622
2011.09.20,00:00,1.33872,1.34024,1.33197,1.33377,16245
2011.09.20,04:00,1.33378,1.33687,1.33344,1.33568,17765
2011.09.20,08:00,1.33565,1.33631,1.33025,1.33113,24590
